!Series_title	"HCT116 gene expression analysis upon CAF stimulation"
!Series_geo_accession	"GSE78947"
!Series_status	"Public on Aug 31 2017"
!Series_submission_date	"Mar 07 2016"
!Series_last_update_date	"Dec 11 2017"
!Series_pubmed_id	"29030636"
!Series_summary	"HCT116 colon carcinoma cells invade more the basement membrane when carcinoma-associated fibroblasts (CAFs) are present. In order to identify if CAFs induce an invasive phenotype to HCT116 cells, and therefore regulate genes expression related to invasion, we compared gene expression of HCT116 cells cultured alone or in the presence of CAFs."
!Series_overall_design	"HCT116 cells were cultured with or without CAFs and were later collected and subjected to the gene expression analysis"
!Series_type	"Expression profiling by array"
!Series_contributor	"Danijela,,Vignjevic"
!Series_contributor	"Alexandros,,Glentis"
!Series_contributor	"David,,Gentien"
!Series_sample_id	"GSM2081567 GSM2081568 GSM2081569 GSM2081570 GSM2081571 GSM2081572 GSM2081573 "
!Series_contact_name	"danijela,,matic vignjevic"
!Series_contact_email	"danijela.vignjevic@curie.fr"
!Series_contact_phone	"+33156246366"
!Series_contact_institute	"institut curie"
!Series_contact_address	"12 rue Lhomond"
!Series_contact_city	"paris"
!Series_contact_zip/postal_code	"75005"
!Series_contact_country	"France"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78947/suppl/GSE78947_RAW.tar"
!Series_platform_id	"GPL17692"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA314489"

!Sample_title	"HCT116 rep1"	"HCT116 rep2"	"HCT116 rep3"	"HCT116 + CAF rep1"	"HCT116 + CAF rep2"	"HCT116 + CAF rep3"	"ARN universel human"
!Sample_geo_accession	"GSM2081567"	"GSM2081568"	"GSM2081569"	"GSM2081570"	"GSM2081571"	"GSM2081572"	"GSM2081573"
!Sample_status	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"
!Sample_submission_date	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"
!Sample_last_update_date	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"colon cancer cells cultured alone"	"colon cancer cells cultured alone"	"colon cancer cells cultured alone"	"colon cancer cells cultured in the presence of CAFs"	"colon cancer cells cultured in the presence of CAFs"	"colon cancer cells cultured in the presence of CAFs"	"ARN universel human"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"sample type: cell line"	"sample type: cell line"	"sample type: cell line"	"sample type: cell line + primary cells"	"sample type: cell line + primary cells"	"sample type: cell line + primary cells"	"sample type: control"
!Sample_characteristics_ch1	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	""
!Sample_treatment_protocol_ch1	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."
!Sample_growth_protocol_ch1	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."
!Sample_label_ch1	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"
!Sample_label_protocol_ch1	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."
!Sample_scan_protocol	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."
!Sample_description	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"control"
!Sample_data_processing	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."
!Sample_platform_id	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"
!Sample_contact_name	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"
!Sample_contact_email	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"
!Sample_contact_phone	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"
!Sample_contact_institute	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"
!Sample_contact_address	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"
!Sample_contact_city	"paris"	"paris"	"paris"	"paris"	"paris"	"paris"	"paris"
!Sample_contact_zip/postal_code	"75005"	"75005"	"75005"	"75005"	"75005"	"75005"	"75005"
!Sample_contact_country	"France"	"France"	"France"	"France"	"France"	"France"	"France"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081567/suppl/GSM2081567_CM28_ARN0001_s1h1_H07_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081568/suppl/GSM2081568_CM28_ARN0002_s1h1_A09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081569/suppl/GSM2081569_CM28_ARN0003_s1h1_B09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081570/suppl/GSM2081570_CM28_ARN0004_s1h1_C09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081571/suppl/GSM2081571_CM28_ARN0005_s1h1_D09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081572/suppl/GSM2081572_CM28_ARN0006_s1h1_E09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081573/suppl/GSM2081573_CM28_ARN0007_s1h1_F09_hGene2.1.CEL.gz"
!Sample_data_row_count	"53617"	"53617"	"53617"	"53617"	"53617"	"53617"	"53617"
!series_matrix_table_begin
"ID_REF"	"GSM2081567"	"GSM2081568"	"GSM2081569"	"GSM2081570"	"GSM2081571"	"GSM2081572"	"GSM2081573"
17103974	85.63822	82.02637	83.31136	76.89472	69.31168	73.54065	79.62052
17103989	3.932521	3.180347	3.154508	2.809536	5.083661	5.863819	3.502574
17103991	11.94852	8.394136	12.82165	13.20079	9.925337	8.658886	5.025097
17103993	192.1481	218.603	214.909	199.3705	194.7792	167.9636	186.6753
17104001	205.7809	213.8104	213.4651	211.7712	206.3376	213.4745	236.7165
17104021	94.20879	86.13415	108.3652	100.5293	97.34765	107.7892	261.3154
17104049	21.72393	25.54761	16.34602	16.88472	16.5448	14.15259	63.26162
17104051	53.66064	70.87183	44.42826	35.2387	59.56681	49.38444	39.74548
17104082	99.48265	110.9581	100.5809	105.9165	111.3629	110.2556	115.253
17104091	6.784265	4.344852	8.776209	8.594478	14.01265	9.15	8.970034
17104098	4.170023	5.436892	2.717545	4.074282	3.244626	2.777569	3.822637
17104106	54.97298	45.36208	46.85933	37.55734	30.87796	41.82542	22.59423
17104115	17.47925	14.91754	18.25701	12.6667	14.80956	14.59368	14.10269
17104120	0.5484199	1.059159	0.6609184	0.362446	0.003209073	0.02346582	0.8255402
17104122	8.249877	7.967882	7.621758	7.154388	9.149965	7.54202	11.09856
17104126	19.38114	14.54197	20.63137	22.29067	14.13051	20.54045	6.478226
17104128	6.379035	4.685013	4.240699	4.348937	4.771658	4.812984	5.244009
17104132	51.90278	56.29509	63.72538	46.24782	56.34233	40.50263	43.05482
17104149	11.84385	11.93838	13.06472	13.17145	7.663681	9.753531	10.83008
17104152	16.26041	11.49365	10.36635	11.15262	11.98267	8.711685	7.964127
17104155	11.60527	12.15217	15.98731	10.3783	7.272259	10.61689	10.22229
17104159	5.421339	4.352694	5.042179	3.928853	1.610598	7.089923	4.338074
17104173	19.32031	24.53278	18.25149	14.5841	17.84536	28.99361	14.47271
17104176	280.1222	257.2651	258.4228	272.4763	253.3653	269.8538	275.2112
17104183	6.219021	5.799081	3.71517	5.115168	6.597826	8.054664	4.092378
17104186	312.3121	310.1323	397.5916	282.183	295.6633	280.8737	163.8622
17104193	2.246854	4.697402	3.249955	3.623728	4.731058	2.530446	1.588256
17104196	15.66376	15.1264	19.34582	20.4534	13.04743	17.86311	34.34977
17104201	34.36804	34.00676	48.93843	37.9926	43.77261	46.28597	22.50343
17104217	107.0583	95.51649	105.2987	116.1236	113.0754	103.9691	132.977
17104221	3.15213	7.937754	6.615796	5.364645	6.014966	3.169107	6.738508
17104223	1.56876	2.368217	3.608318	2.942096	2.777557	1.141625	1.810655
17104226	24.16099	25.15129	22.8163	21.64527	22.53698	19.58373	25.68443
17104229	31.23318	42.06064	34.51962	33.60033	26.82521	36.32779	39.6134
17104234	14.89745	16.08633	17.93351	11.34951	14.37692	8.460779	11.27269
17104236	39.09361	50.98075	36.6859	39.16463	36.13096	39.97878	45.51656
17104240	9.497124	10.77646	10.47213	12.59306	13.43527	10.16507	16.52132
17104253	8.338596	12.72306	10.19937	6.024876	11.18494	4.909202	6.69962
17104259	674.2355	620.9505	741.1321	681.4447	662.0156	687.8779	1248.493
17104276	6.949181	12.67036	9.534938	10.94133	8.281837	6.606238	12.80584
17104279	13.26343	12.21012	18.94093	12.98765	12.91927	16.11276	41.09171
17104283	5.453544	5.303618	5.392662	7.304206	7.083833	4.258216	306.0152
17104313	12.51271	13.07596	14.6043	10.22086	11.08587	10.64553	11.60193
17104332	181.9648	174.803	180.7585	170.9749	170.026	193.4636	163.8298
17104344	17.64189	12.3402	13.83154	11.97591	8.0371	7.192822	19.85954
17104363	83.62407	69.56436	65.67414	88.60547	84.47643	98.91287	110.0283
17104371	4.458833	2.932061	2.940428	2.247209	1.794265	2.462017	2.271733
17104376	9.857183	8.772015	8.003388	9.322128	8.63204	7.946265	7.675121
17104382	64.66057	66.32665	58.74097	61.82547	52.36802	66.38117	35.04323
17104387	44.82691	50.1536	45.4997	45.06638	48.66858	58.67922	48.84867
17104406	19.29622	5.762912	5.148211	0.4369436	4.359497	8.049782	5.880532
17104408	5.930536	7.839458	4.125571	3.052878	15.46235	1.562451	3.807053
17104410	7.725882	9.281742	9.539596	4.767056	3.926784	7.370944	0.8873048
17104412	21.77952	20.04691	26.72203	14.9788	19.27003	23.46322	17.91425
17104416	314.7137	291.8225	353.9359	358.1045	302.416	314.9771	229.1668
17104427	3.121009	4.750487	3.066869	3.001462	3.887764	3.574422	2.735766
17104437	5.74076	0.00467538	4.869168	3.348229	3.262236	2.528085	8.439493
17104448	12.87843	22.82489	13.72275	8.662707	12.09355	12.98881	8.286618
17104450	17.24586	23.38614	19.7387	14.98087	13.33745	14.52253	8.264438
17104471	4.832068	5.749338	7.980423	6.473819	2.726895	10.88169	11.21966
17104484	164.4372	179.7823	127.361	138.1651	162.9694	82.87465	260.8462
17104519	19.32583	17.78001	14.69569	5.634124	26.32422	6.717895	44.25591
17104521	8.971596	5.691201	9.445048	7.467756	9.827115	4.921286	11.72557
17104540	116.6558	105.8958	104.4585	100.4412	114.6374	115.3628	77.27234
17104573	32.12935	29.03314	20.70405	20.664	23.24045	20.31431	16.86734
17104575	8.378819	12.80565	8.849342	7.865397	6.243532	6.741631	7.26261
17104578	53.72426	51.32344	44.72021	54.09859	54.6132	50.07179	31.63186
17104587	217.8153	224.3898	193.5847	218.6302	238.9756	192.994	281.562
17104643	47.52447	45.80487	44.59221	55.14679	47.98744	42.71112	27.08613
17104656	8.222834	13.15036	10.16233	6.887797	8.767616	8.28791	334.2478
17104662	1100.152	1199.622	1157.095	1140.703	1093.05	1069.147	1292.179
17104663	0.00328185	0.002023561	0.002084419	17.178	20.69472	0.001933509	0.001918891
17104664	73.18892	100.5798	72.54353	78.36246	167.5431	133.3336	81.35645
17104665	26.52854	0.0543267	16.71458	8.587111	43.25251	26.07999	19.53864
17104667	502.0885	540.7122	362.8824	550.6854	449.6127	562.6835	818.2435
17104668	459.3689	545.5078	453.0279	388.8888	463.7935	470.0511	483.6071
17104670	1065.755	944.6483	968.6304	908.3184	648.7518	620.2038	991.2393
17104671	2.868031	0.004533987	2.105744	0.00319099	4.363857	5.269168	0.7098619
17104672	89.20716	67.25523	67.25935	51.20136	137.3865	61.98368	106.1586
17104673	16.1964	63.61604	105.886	70.78172	61.83223	59.28059	68.03795
17104674	578.1465	552.4924	694.1561	601.2676	252.5299	611.2188	624.5896
17104675	3653.874	3533.822	3514.496	3668.393	3137.393	3269.797	4254.423
17104678	1802.283	2141.271	2034.418	2027.389	1696.612	1825.076	1864.568
17104680	79.82005	104.9782	148.7017	92.60195	87.2198	86.04011	384.0647
17104681	2135.669	2908.743	2589.192	2946.907	2475.779	2372.92	2863.021
17104683	2509.074	2613.515	2366.36	2141.086	2664.25	1845.519	2600.702
17104684	2089.978	2643.536	2360.11	2353.923	2444.733	2814.088	3028.415
17104685	3475.854	3286.972	3711.628	3487.542	3274.137	3297.298	3677.971
17104686	1335.36	1490.498	1300.247	1492.328	1735.808	1089.255	1831.818
17104688	14.43865	20.65638	21.41677	15.20596	23.99557	25.30315	19.54824
17104706	20.29923	29.8862	17.49782	25.3499	18.00538	12.35982	37.70592
17104768	581.353	687.2455	792.4847	723.5402	717.7629	696.3907	895.4865
17104800	12.0675	22.38822	13.96331	13.89081	14.28237	11.53467	17.43221
17104817	15.07881	19.86877	16.03713	14.60168	14.215	14.50271	30.97161
17104821	7.131821	6.823673	6.573367	5.832324	7.775427	5.930758	14.91646
17104825	22.13154	28.23874	18.09763	18.7591	18.87735	22.83039	23.43015
17104832	5.340957	5.395077	5.765218	4.623218	5.135281	7.735438	20.76007
17104845	18.64463	30.07573	24.50543	23.05331	21.49239	26.55567	22.19292
17104847	29.33214	22.6737	27.09262	19.72702	26.33561	23.02907	18.48643
17104850	18.0996	24.80081	25.45909	19.46305	19.69409	19.48155	16.96549
17104865	4.630732	2.347518	0.9383945	5.29237	6.487528	2.257317	4.716531
17104871	24.81139	25.47203	16.31717	26.17441	24.54814	23.06407	24.86389
17104885	43.74397	31.34596	39.12048	36.19559	32.20387	46.77673	38.05091
17104887	16.68959	17.06796	18.2179	19.8823	11.95716	16.9289	32.99153
17104893	1.646979	6.751762	3.260949	1.533581	1.597032	2.212816	0.7088442
17104898	9.381638	16.21699	16.68076	14.24823	12.59903	20.69435	16.87032
17104903	5.166533	6.941844	9.103086	4.967113	4.323398	3.259478	2.796243
17104908	51.25856	44.50529	36.51543	54.78771	50.1292	38.95111	111.5251
17104920	6.287419	17.99659	17.37643	15.28032	18.97732	20.51133	7.689991
17104924	9.690269	7.755152	10.628	6.430162	8.751398	15.96379	9.196133
17104927	107.9659	113.4505	107.0071	100.3349	78.58878	102.1163	147.152
17104937	61.94221	66.75634	61.31414	44.71932	55.09299	52.94199	90.96422
17104939	57.90836	39.40554	35.37158	43.36156	37.39097	30.41171	69.3329
17104941	5.681417	1.516892	4.654475	8.474068	5.272583	6.239368	4.369699
17104943	25.81148	23.95016	20.83134	20.39793	33.66633	35.44081	29.78948
17104947	7.853681	4.789482	5.674434	3.862528	6.697806	8.900125	168.0982
17104956	32.78345	41.09596	15.31027	24.77786	29.07324	18.04392	20.50812
17104958	7.424912	15.15934	2.600623	3.818676	4.781882	4.578531	1.990993
17104960	35.05312	34.31814	28.68295	43.62586	43.97445	46.66285	46.23174
17104977	8.392422	6.521494	6.415078	4.286426	11.25096	11.06585	12.16642
17104980	15.27283	9.885776	3.103857	7.235598	6.272234	5.836643	13.23053
17104983	158.4956	170.7053	198.2501	183.862	175.4204	176.7593	148.3142
17104993	9.472803	7.879583	7.337972	6.04775	4.162431	0.006426076	6.442255
17104995	170.577	161.8885	140.1137	163.0649	175.9545	186.5498	228.6129
17104999	3.016376	0.3519025	0.00353483	0.001003007	3.930774	2.099976	0.5374689
17105001	5.684671	6.959729	4.776259	5.045011	3.623562	5.300965	5.851217
17105005	33.13804	16.18588	22.3599	23.78092	29.02067	17.25543	23.71734
17105008	18.13888	22.44347	15.8932	12.10522	10.41179	14.66986	11.53318
17105010	329.9434	308.2388	315.9757	336.2064	321.3498	311.453	418.4217
17105018	57.09702	64.25369	54.67046	62.56398	53.85447	65.40859	98.5005
17105047	1250.964	1058.428	1016.985	1319.748	1363.659	1338.287	1335.344
17105069	14.31458	13.48685	14.00708	15.7478	15.31826	21.28007	63.75388
17105076	12.43172	11.58364	10.51145	10.92467	12.73401	8.186885	13.06239
17105082	0.0005325116	0.0002518828	0.0003522876	0.0004855756	0.0006183875	0.000397191	136.5799
17105086	16.54628	13.71337	10.74076	10.78592	11.29093	7.146153	8.22521
17105099	2.076944	3.06904	3.230822	4.345647	3.102741	2.618176	2.35151
17105107	9.356127	6.485404	10.31746	7.933224	7.937255	9.438007	7.335419
17105110	2.981595	3.015869	3.481591	1.446249	1.193453	0.5385611	0.66821
17105112	12.32355	17.62247	13.82559	14.04549	14.88554	14.56792	11.16135
17105114	291.575	290.33	179.2485	233.3029	215.8648	210.0918	228.3739
17105124	0.9926404	1.908276	1.021921	3.029374	1.478109	0.8513627	0.9542691
17105126	16.6308	19.37113	15.06116	12.91017	11.49889	18.13199	18.66689
17105130	5.389119	5.544334	6.179671	5.527883	6.075147	2.416524	2.648329
17105138	13.53037	16.96667	15.27015	17.31449	14.98487	11.49711	8.44352
17105143	355.8566	322.5208	333.7774	347.1231	342.4431	345.4923	229.4001
17105157	8.274454	10.62326	8.165956	6.50399	5.986563	4.69134	9.049137
17105163	43.92247	49.7123	50.0014	45.62857	35.41032	41.72873	38.81175
17105179	49.80589	84.48076	36.8259	40.12022	41.20574	38.16489	26.14535
17105181	198.6061	141.0224	162.4325	141.3078	143.6647	131.7619	217.8429
17105183	7.84784	8.000562	6.593181	6.176433	6.341076	10.93516	4.247659
17105204	1.701088	1.219367	1.416283	2.396446	3.320942	1.14998	0.3160467
17105206	17.80597	36.36655	23.66045	14.91547	15.42893	15.42716	1384.91
17105222	27.39156	21.75372	17.85253	21.43237	24.91988	19.62852	27.59554
17105224	4.838699	4.17818	4.143	5.225529	4.761495	5.430734	4.290911
17105230	2.66438	7.672468	1.449144	0.5679439	1.125759	0.003685243	4.243272
17105234	0.9672927	0.003506722	2.748825	0.0007230081	0.0004452886	0.0009011818	0.004067643
17105239	15.11936	17.55257	16.18707	11.56828	11.45704	11.31886	18.18675
17105242	5.585873	3.291615	2.724729	4.051142	10.41988	6.093591	8.619868
17105249	3.181519	4.775562	1.482907	5.182518	2.391766	4.553913	6.373784
17105265	4.782343	0.2804103	3.097278	0.003049475	0.5651461	0.4997047	0.04111835
17105267	40.07678	29.48936	22.20362	43.34474	42.3244	38.30082	46.93017
17105269	48.57829	45.62146	47.51894	52.78639	48.49788	47.07175	56.75213
17105276	4.404613	4.811718	3.31777	3.486485	3.762226	1.716334	3.247818
17105278	9.809276	11.65208	9.648432	6.89685	6.128997	5.536312	6.19509
17105280	9.78775	4.279912	6.147806	7.303635	8.512578	5.771272	11.38068
17105282	8.259065	17.16563	12.61689	5.784767	7.470938	7.513017	4.539413
17105284	217.0759	176.7452	203.4845	212.4592	228.9939	196.7529	233.5157
17105315	14.0353	17.80359	8.128454	13.41481	16.45688	14.09108	14.68532
17105319	4.266963	7.087784	4.109829	2.761776	2.724756	3.124428	2.216699
17105321	22.31163	21.10884	14.86987	13.63658	18.37823	16.99625	14.09645
17105332	56.20614	21.73031	55.18711	44.84617	54.31705	60.62357	182.6369
17105347	107.4408	115.9428	123.0459	127.1226	113.0721	107.8724	131.6531
17105374	14.55789	18.32938	15.38865	11.69294	13.93482	8.887651	9.916633
17105387	11.32084	7.209291	12.02732	7.231635	5.740747	9.797733	6.290538
17105390	7.675115	12.36475	8.728292	9.377445	7.364416	4.715173	9.472233
17105393	13.52836	10.18052	15.02495	7.867093	10.69261	8.760673	13.27153
17105401	114.4141	140.4383	70.82096	123.7783	124.4292	101.7812	176.4398
17105428	25.1932	26.31129	25.00901	16.78731	17.4092	21.08396	23.8136
17105461	0.001035807	0.001871477	0.1068619	0.8893002	0.002137372	5.488581	3.007826
17105463	151.9545	168.8562	167.0482	165.7585	143.8289	159.2944	135.5247
17105485	12.15149	8.244524	7.02614	6.961276	6.421539	7.45572	9.194394
17105488	14.90864	18.18165	18.01288	11.44069	15.22264	17.35555	19.19936
17105515	12.81851	14.69662	10.67869	11.66932	9.221164	6.895627	30.49437
17105524	95.3582	98.11568	119.9648	109.6377	88.61723	96.72939	83.64758
17105535	13.49102	21.18197	9.861992	10.53737	11.29312	12.07722	9.257957
17105539	10.70681	12.39567	8.916658	7.93064	10.15339	6.330729	8.947224
17105543	10.04334	12.02029	15.07786	6.136312	8.01806	9.030855	4.973696
